Unnamed: 0,id,mssv,ngaythi,url,loaixn,listening,speaking,reading,writing,tongdiem,lydo,trangthai,ngayxl,column0,Column1,Column2,nam
749,1048.0,43342F02XPvAibaEXe8VQgmAEjfeNhSaOgWMZr6B,2019-10-16,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/18521129/18521129_chungchi_TOEIC_LR_20200212074934.jpg,TOEIC_LR,345.0,,235.0,,580,,1,2020-06-10 08:46:21,,,,2019.0
750,1049.0,9315462DXPvAibaEXe9p78qxnH96y4Nl5pn4/GJa,2020-01-31,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/15521039/15521039_chungchi_TOEIC_LR_20200217085149.jpg,TOEIC_LR,250.0,,205.0,,455,,1,2020-03-28 15:06:48,,,,2020.0
751,1050.0,983F78B5XPvAibaEXe/lyY7+7E9oixr3VdzJeHvc,2019-05-25,bangcap/15520866/15520866_bangcap_TOEIC_LR_20200217213120.jpg,TOEIC_LR,370.0,,290.0,,660,,1,2020-03-28 15:06:36,,,,2019.0
753,1052.0,93F7E523XPvAibaEXe+E+n9mGyneJ+aGlbvGGQIn,2019-05-11,bangcap/15520124/15520124_bangcap_TOEIC_LR_20200227125431.jpg,TOEIC_LR,305.0,,310.0,,615,,1,2020-03-28 15:06:18,,,,2019.0
756,1056.0,78607413XPvAibaEXe97yKczitj7gpzdibkOUmGw,2019-12-27,bangcap/15520243/15520243_bangcap_TOEIC_LR_20200302202558.jpg,TOEIC_LR,235.0,,245.0,,480,,1,2020-03-28 15:06:02,,,,2019.0
759,1059.0,60631F91XPvAibaEXe8AEUw13Ud6KqJhwDFrKJub,2019-09-21,bangcap/14521058/14521058_bangcap_TOEIC_LR_20200312213918.jpg,TOEIC_LR,290.0,,240.0,,530,,1,2020-03-28 15:05:45,,,,2019.0
760,1060.0,11606E3DXPvAibaEXe9rbQR8nwnz2P7/nhFwpf4X,2019-11-20,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/18520904/18520904_chungchi_TOEIC_LR_20200313135531.jpg,TOEIC_LR,280.0,,220.0,,500,,1,2020-06-10 08:45:22,,,,2019.0
761,1061.0,356671CFXPvAibaEXe9Y6XKwco8jydE+Qs28iZwD,2018-12-29,bangcap/17521260/17521260_bangcap_TOEIC_LR_20200315162417.jpg,TOEIC_LR,265.0,,310.0,,575,,1,2020-03-28 15:05:25,,,,2018.0
763,1064.0,D31BC14AXPvAibaEXe/U5lSbganJ83cnCp9Z0gDq,2019-12-29,bangcap/15520341/15520341_bangcap_TOEIC_LR_20200320143500.jpg,TOEIC_LR,260.0,,305.0,,565,,1,2020-06-10 08:47:12,,,,2019.0
764,1065.0,F7DC2238XPvAibaEXe/QqI5At3DBghtv10E+lIc3,2020-03-08,bangcap/15520718/15520718_bangcap_TOEIC_LR_20200321111729.jpg,TOEIC_LR,235.0,,315.0,,550,,1,2020-05-14 09:27:38,,,,2020.0
765,1066.0,FC561CAFXPvAibaEXe97yKczitj7gpCrvLu2vA59,2019-12-08,bangcap/15520242/15520242_bangcap_TOEIC_LR_20200324181527.jpg,TOEIC_LR,210.0,,240.0,,450,,1,2020-06-10 08:53:45,,,,2019.0
766,1067.0,EF6D3E34XPvAibaEXe9o3csoNuwUvO7brxBe1EBb,2020-03-18,bangcap/14521023/14521023_bangcap_TOEIC_LR_20200327144606.jpg,TOEIC_LR,365.0,,295.0,,660,,1,2020-05-14 09:25:58,,,,2020.0
768,1069.0,3E98A64CXPvAibaEXe8WA4OgPtanSIqf9Q1O8Yin,2019-01-16,bangcap/14521175/14521175_bangcap_TOEIC_LR_20200330175527.jpg,TOEIC_LR,415.0,,320.0,,735,,1,2020-06-10 08:54:02,,,,2019.0
769,1070.0,1D76EEF6XPvAibaEXe9npw4GElGYwcJGA3bBxzvE,2020-03-19,bangcap/15520622/15520622_bangcap_TOEIC_LR_20200401214137.jpg,TOEIC_LR,495.0,,465.0,,960,,1,2020-05-14 09:27:20,,,,2020.0
771,1072.0,BC3E44BBXPvAibaEXe80b1fr0fH/JoOP0HgzhGEz,2018-12-29,bangcap/15520768/15520768_bangcap_TOEIC_LR_20200408170942.jpg,TOEIC_LR,255.0,,235.0,,490,,1,2020-05-14 09:27:57,,,,2018.0
775,1076.0,DD4EFA9CXPvAibaEXe/t7ClCI88v7mCBtTA3bz+f,2018-12-29,bangcap/16520339/16520339_bangcap_TOEIC_LR_20200410120659.jpg,TOEIC_LR,235.0,,285.0,,520,,1,2020-05-14 09:28:57,,,,2018.0
779,1080.0,8F752AF5XPvAibaEXe9wQ8rkPICemKkORLm0t6hF,2019-05-25,bangcap/16520200/16520200_bangcap_TOEIC_LR_20200412230346.jpg,TOEIC_LR,235.0,,310.0,,545,,1,2020-05-14 09:28:38,,,,2019.0
781,1082.0,2E051ED6XPvAibaEXe9PDEhlfOA/z8nHYt0v55Og,2018-12-24,bangcap/15520271/15520271_bangcap_TOEIC_LR_20200418220951.jpg,TOEIC_LR,290.0,,300.0,,590,,1,2020-05-14 09:26:40,,,,2018.0
783,1084.0,A6E57CBFXPvAibaEXe/RnFf25EKRr9zy6d8Ux/jt,2018-12-29,bangcap/16521075/16521075_bangcap_TOEIC_LR_20200427221631.jpg,TOEIC_LR,255.0,,295.0,,550,,1,2020-05-14 09:29:19,,,,2018.0
784,1085.0,D1472012XPvAibaEXe+Ld9vP5I9+1j0BnmEHLWtM,2019-12-27,bangcap/15520770/15520770_bangcap_TOEIC_LR_20200428085929.jpeg,TOEIC_LR,285.0,,230.0,,515,,1,2020-05-14 09:28:17,,,,2019.0
785,1086.0,18A3DA17XPvAibaEXe8y6/RMXZRwBY6Trwp7NjPp,2018-12-29,bangcap/15520880/15520880_bangcap_TOEIC_LR_20200508225625.jpg,TOEIC_LR,250.0,,360.0,,610,,1,2020-06-08 11:01:22,,,,2018.0
786,1087.0,932089EEXPvAibaEXe/Q6C3BndaQULTeezxTyf6z,2018-12-29,bangcap/15520160/15520160_bangcap_TOEIC_LR_20200509085010.jpg,TOEIC_LR,205.0,,280.0,,485,,1,2020-06-08 11:06:18,,,,2018.0
787,1089.0,070648B8XPvAibaEXe//eUaw4J38K1LhhDp5NbpI,2019-01-01,bangcap/15520042/15520042_bangcap_TOEIC_LR_20200521095323.jpg,TOEIC_LR,340.0,,385.0,,725,,1,2020-06-08 11:06:31,,,,2019.0
788,1090.0,96195CF9XPvAibaEXe9cYfl6D6BtPFPtgzuBfGWm,2020-02-16,bangcap/14520826/14520826_bangcap_TOEIC_LR_20200522133709.jpeg,TOEIC_LR,355.0,,420.0,,775,,1,2020-06-08 11:07:00,,,,2020.0
790,1092.0,BB7C62E2XPvAibaEXe9cPs/fVpB+n3eSbptIOuv+,2020-05-11,bangcap/15520603/15520603_bangcap_TOEIC_LR_20200523175422.jpg,TOEIC_LR,300.0,,215.0,,515,,1,2020-06-08 11:06:04,,,,2020.0
791,1093.0,E4A9AA12XPvAibaEXe8SXrohzbXmS2NDZXSdgjQ/,2020-05-11,bangcap/15520422/15520422_bangcap_TOEIC_LR_20200523175719.jpg,TOEIC_LR,440.0,,335.0,,775,,1,2020-06-08 11:05:45,,,,2020.0
793,1095.0,25E596D7XPvAibaEXe9W7fV/x7qyQKb8gpK3QObP,2019-12-28,bangcap/16521005/16521005_bangcap_TOEIC_LR_20200526100020.jpg,TOEIC_LR,315.0,,190.0,,505,,1,2020-06-08 11:04:49,,,,2019.0
795,1098.0,200C3EF0XPvAibaEXe/QPFjJxKB5fsf40am+aYri,2019-12-28,bangcap/17520953/17520953_bangcap_TOEIC_LR_20200526133029.jpg,TOEIC_LR,410.0,,345.0,,755,,1,2020-06-25 10:58:19,,,,2019.0
796,1099.0,3CB22BDCXPvAibaEXe+bnYbevupsw4yUo/ivj60I,2019-12-28,bangcap/18520275/18520275_bangcap_TOEIC_LR_20200527090755.jpg,TOEIC_LR,285.0,,295.0,,580,,1,2020-06-08 11:04:23,,,,2019.0
797,1100.0,14D74888XPvAibaEXe/JKySBFnJ8IuazFpPWuSJV,2019-06-13,bangcap/14520242/14520242_bangcap_TOEIC_LR_20200527094757.jpg,TOEIC_LR,225.0,,225.0,,450,,1,2020-06-08 11:04:05,,,,2019.0
798,1101.0,3D566640XPvAibaEXe+HozZBb+7rZ990ZqjSt5C3,2019-12-28,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/18520537/18520537_chungchi_TOEIC_LR_20200527140104.jpg,TOEIC_LR,245.0,,210.0,,455,,1,2020-06-25 10:57:52,,,,2019.0
799,1102.0,7CF26F2BXPvAibaEXe9xLM9bjmqfKdxrlF6JoAGL,2020-05-06,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/17520378/17520378_chungchi_TOEIC_LR_20200527140437.jpg,TOEIC_LR,285.0,,255.0,,540,,1,2020-06-25 10:57:34,,,,2020.0
800,1103.0,779D8D62XPvAibaEXe/Fv9q7dZquWQrCuy9ElXon,1999-12-28,https://qldt.uit.edu.vn/sites/default/files/sinhvien/chungchi/18520966/18520966_chungchi_TOEIC_LR_20200527140554.jpg,TOEIC_LR,330.0,,295.0,,625,,1,2020-06-25 10:57:04,,,,1999.0
801,1104.0,51983E43XPvAibaEXe82B8VnNvUD6Dbr8F+/xx0j,2019-12-28,bangcap/18520505/18520505_bangcap_TOEIC_LR_20200527151548.jpg,TOEIC_LR,430.0,,390.0,,820,,1,2020-06-08 11:03:13,,,,2019.0
802,1111.0,7481C404XPvAibaEXe/rtk4wDmxi9/C1USTtYCCy,2019-11-08,bangcap/15520092/15520092_bangcap_TOEIC_LR_20200527215701.jpg,TOEIC_LR,260.0,,295.0,,555,,1,2020-06-25 10:54:52,,,,2019.0
804,1113.0,06CAB726XPvAibaEXe8zi/ZLIzSiuLmD7Jnj+Ekw,2020-05-14,bangcap/19521521/19521521_bangcap_TOEIC_LR_20200528085814.jpg,TOEIC_LR,330.0,,260.0,,590,,1,2020-07-07 09:38:30,,,,2020.0
805,1115.0,03ECE99EXPvAibaEXe8NoNh54Mn6M+2xXKb+BCMr,2020-02-10,bangcap/15520525/15520525_bangcap_TOEIC_LR_20200529133100.jpg,TOEIC_LR,315.0,,290.0,,605,,1,2020-06-08 11:02:56,,,,2020.0
809,1119.0,31076FD7XPvAibaEXe8pr9LKErUcFW1wn2BR8mpU,2018-12-29,bangcap/15520538/15520538_bangcap_TOEIC_LR_20200603081424.jpg,TOEIC_LR,380.0,,335.0,,715,,1,2020-06-08 11:02:42,,,,2018.0
810,1120.0,AEE15ABCXPvAibaEXe+s9Ax3cH11adEJ0kMxXJJ1,2019-12-07,bangcap/19521631/19521631_bangcap_TOEIC_LR_20200603194606.jpg,TOEIC_LR,180.0,,135.0,,315,,1,2020-06-05 10:44:21,,,,2019.0
811,1121.0,4BC011B2XPvAibaEXe9iVChpJY9DITS7AYFLgUjB,2019-01-25,bangcap/15520325/15520325_bangcap_TOEIC_LR_20200604085144.jpg,TOEIC_LR,350.0,,380.0,,730,,1,2020-06-08 11:02:19,,,,2019.0
812,1125.0,9CD6FC97XPvAibaEXe/uPR0E3TEtQoREyf0wp5Rs,2019-03-21,bangcap/16521291/16521291_bangcap_TOEIC_LR_20200604122024.jpg,TOEIC_LR,380.0,,240.0,,620,,1,2020-06-25 10:52:26,,,,2019.0
813,1127.0,D99A702AXPvAibaEXe/t9ok6w7D83eHVw1ZeuQP4,2019-12-28,bangcap/17521105/17521105_bangcap_TOEIC_LR_20200606121632.jpg,TOEIC_LR,345.0,,305.0,,650,,1,2020-06-23 09:59:46,,,,2019.0
814,1128.0,8119778BXPvAibaEXe/Ojw5gA+9jXjWsvTAxgD/k,2020-05-22,bangcap/16520872/16520872_bangcap_TOEIC_LR_20200606223750.png,TOEIC_LR,445.0,,450.0,,895,,1,2020-06-23 10:00:02,,,,2020.0
815,1129.0,9BE47B34XPvAibaEXe9o/lUQXb5f/6AFrO+cRdQd,2019-05-25,bangcap/14520314/14520314_bangcap_TOEIC_LR_20200607133537.jpg,TOEIC_LR,420.0,,325.0,,745,,1,2020-06-23 10:00:15,,,,2019.0
816,1134.0,5B24B7E9XPvAibaEXe88tz7NL7l/gkzJpMXlLHVu,2020-03-01,bangcap/14520975/14520975_bangcap_TOEIC_LR_20200609101319.jpg,TOEIC_LR,285.0,,270.0,,555,,1,2020-06-23 10:00:34,,,,2020.0
817,1135.0,C58BE754XPvAibaEXe/sDxpKTuGnIJWlPZkVa2Pk,2018-12-29,bangcap/15520227/15520227_bangcap_TOEIC_LR_20200609195735.jpg,TOEIC_LR,245.0,,275.0,,520,,1,2020-06-23 10:00:46,,,,2018.0
818,1136.0,20B7F2AFXPvAibaEXe8c/asunKa47Nvc4FVQiXhD,2020-03-07,bangcap/15520008/15520008_bangcap_TOEIC_LR_20200610111206.jpg,TOEIC_LR,445.0,,445.0,,890,,1,2020-06-23 10:00:58,,,,2020.0
819,1175.0,99908FD0XPvAibaEXe9+3TdUbRXdLT41JTu5yxw3,2019-05-25,bangcap/17521121/17521121_bangcap_TOEIC_LR_20200610164259.jpg,TOEIC_LR,420.0,,360.0,,780,,1,2020-08-24 09:41:14,,,,2019.0
820,1193.0,348E058FXPvAibaEXe9E+yOJSz6HoeJWZOZDodKv,2020-03-19,bangcap/15520597/15520597_bangcap_TOEIC_LR_20200610201824.jpg,TOEIC_LR,470.0,,425.0,,895,,1,2020-06-23 10:02:03,,,,2020.0
823,1200.0,2B14A7FDXPvAibaEXe9WcTnuikKYKkkapOSDRceM,2020-02-29,bangcap/15520396/15520396_bangcap_TOEIC_LR_20200610204627.jpg,TOEIC_LR,420.0,,380.0,,800,,1,2020-08-24 09:41:00,,,,2020.0
826,1223.0,E466F442XPvAibaEXe8QSVVyFBgPn13dg1kP+Mnf,2019-10-27,bangcap/18520476/18520476_bangcap_TOEIC_LR_20200611072044.jpg,TOEIC_LR,370.0,,290.0,,660,,1,2020-06-23 10:02:21,,,,2019.0
827,1232.0,85573622XPvAibaEXe/F8UIBT+N0T6mWVF6dx9aU,2020-02-29,bangcap/15520659/15520659_bangcap_TOEIC_LR_20200611082119.jpg,TOEIC_LR,285.0,,270.0,,555,,1,2020-08-24 09:40:42,,,,2020.0
828,1236.0,1C78A916XPvAibaEXe/X5ZhFzI36lLiyMk4xJVIU,2019-11-28,bangcap/15520442/15520442_bangcap_TOEIC_LR_20200611092034.jpg,TOEIC_LR,455.0,,405.0,,860,,1,2020-06-23 10:02:35,,,,2019.0
829,1245.0,78E27A2CXPvAibaEXe/BLy1WUS+NVnG+plk9jS4D,2019-05-25,bangcap/16521036/16521036_bangcap_TOEIC_LR_20200611105908.jpg,TOEIC_LR,275.0,,240.0,,515,,1,2020-06-23 10:02:49,,,,2019.0
830,1252.0,AEA83EAAXPvAibaEXe//eUaw4J38K1EP04bSuzmt,2019-03-20,bangcap/15520041/15520041_bangcap_TOEIC_LR_20200611115552.jpg,TOEIC_LR,265.0,,230.0,,495,,1,2020-06-23 10:03:00,,,,2019.0
831,1264.0,5AEDE7D0XPvAibaEXe9O6/F07jTuv3kW0evqB5/z,2019-12-07,bangcap/19521819/19521819_bangcap_TOEIC_LR_20200611162159.jpg,TOEIC_LR,125.0,,175.0,,300,,1,2020-06-12 14:22:01,,,,2019.0
832,1266.0,648A4740XPvAibaEXe8JDP83oALuERC/Tuy0e3rp,2019-12-28,bangcap/19521028/19521028_bangcap_TOEIC_LR_20200611171733.jpg,TOEIC_LR,495.0,,445.0,,940,,1,2020-08-24 09:40:23,,,,2019.0
833,1271.0,38FEDC84XPvAibaEXe9n6M+kQhqu8viyMaH0fvSb,2019-05-26,bangcap/16520860/16520860_bangcap_TOEIC_LR_20200611173848.png,TOEIC_LR,325.0,,375.0,,700,,1,2020-06-23 10:03:19,,,,2019.0
834,1275.0,AF38338DXPvAibaEXe/8X6gsb95YiLcZrhihVKVg,2020-01-05,bangcap/18521489/18521489_bangcap_TOEIC_LR_20200611175001.jpeg,TOEIC_LR,340.0,,395.0,,735,,1,2020-08-24 09:40:08,,,,2020.0
835,1339.0,22CFE846XPvAibaEXe9+dT4FRTt+Q8vNtPH9VYp2,2020-03-08,bangcap/15520554/15520554_bangcap_TOEIC_LR_20200611215331.jpg,TOEIC_LR,310.0,,270.0,,580,,1,2020-06-23 10:03:31,,,,2020.0
836,1342.0,A24618FBXPvAibaEXe9NdAclo3+sVw815C7AJNyk,2019-05-25,bangcap/15520665/15520665_bangcap_TOEIC_LR_20200611220145.jpg,TOEIC_LR,305.0,,220.0,,525,,1,2020-06-23 10:03:55,,,,2019.0
838,1356.0,EEF1F920XPvAibaEXe8HxoLOw72ZIEORICZvHd9u,2020-05-30,bangcap/14520604/14520604_bangcap_TOEIC_LR_20200611223205.jpg,TOEIC_LR,285.0,,270.0,,555,,1,2020-06-23 10:04:06,,,,2020.0
839,1385.0,DB565F01XPvAibaEXe9DMENNf4iGctIY5XCw38SB,2019-05-25,bangcap/16521195/16521195_bangcap_TOEIC_LR_20200612084511.jpg,TOEIC_LR,420.0,,385.0,,805,,1,2020-06-23 10:04:16);,,,,2019.0
843,1458.0,7A32C41BXPvAibaEXe+TioGOAQy/3zzpTUjKGplc,2019-02-13,bangcap/14521101/14521101_bangcap_TOEIC_LR_20200612220917.jpg,TOEIC_LR,210.0,,260.0,,470,,1,2020-07-06 15:25:21,,,,2019.0
844,1460.0,F6865182XPvAibaEXe99J3nD1pBZIi08LnX6B5/g,2020-05-24,bangcap/15520015/15520015_bangcap_TOEIC_LR_20200612223339.jpg,TOEIC_LR,360.0,,265.0,,625,,1,2020-08-24 09:34:16,,,,2020.0
845,1478.0,33C080E6XPvAibaEXe8u6ih8pRJJpBDxYyT4qHXR,2019-05-25,bangcap/15520566/15520566_bangcap_TOEIC_LR_20200613112805.jpg,TOEIC_LR,260.0,,265.0,,525,,1,2020-07-06 15:25:35,,,,2019.0
846,1482.0,AB623FA4XPvAibaEXe+e2tIVVtPhOa1k8j2WExsB,2019-12-29,bangcap/19522494/19522494_bangcap_TOEIC_LR_20200613115312.jpeg,TOEIC_LR,430.0,,395.0,,825,,1,2020-08-24 09:33:53,,,,2019.0
847,1489.0,50710A05XPvAibaEXe+5AEinM7he3i2ud45eDBqh,2020-05-29,bangcap/16521762/16521762_bangcap_TOEIC_LR_20200613130705.jpg,TOEIC_LR,310.0,,340.0,,650,,1,2020-08-24 09:25:48,,,,2020.0
849,1537.0,59AF4D97XPvAibaEXe+dVXFbWVwKlZexJ6XyF4JF,2020-05-24,bangcap/16520015/16520015_bangcap_TOEIC_LR_20200614010129.jpg,TOEIC_LR,480.0,,440.0,,920,,1,2020-07-06 15:26:57,,,,2020.0
850,1545.0,4241B8FFXPvAibaEXe8oET1/EVZ+WhufGCO+W4ps,2019-12-08,bangcap/18521066/18521066_bangcap_TOEIC_LR_20200614114635.png,TOEIC_LR,250.0,,295.0,,545,,1,2020-07-06 15:27:14,,,,2019.0
852,1574.0,2343DF1FXPvAibaEXe8ciyLBP/Qla1OaKIO6iEdd,2019-12-29,bangcap/16520998/16520998_bangcap_TOEIC_LR_20200614215450.jpg,TOEIC_LR,365.0,,325.0,,690,,1,2020-07-06 15:27:30,,,,2019.0
854,1649.0,71E445F8XPvAibaEXe9xHju59ydahYJzA1zPtJj8,2019-09-14,bangcap/15520795/15520795_bangcap_TOEIC_LR_20200616102242.jpg,TOEIC_LR,320.0,,300.0,,620,,1,2020-07-06 15:27:51,,,,2019.0
856,1663.0,04DDFC34XPvAibaEXe8zLanLNVS12W6u8w3Iex7Z,2020-05-24,bangcap/15520708/15520708_bangcap_TOEIC_LR_20200616132929.jpg,TOEIC_LR,250.0,,210.0,,460,,1,2020-08-24 09:25:27,,,,2020.0
857,1685.0,80FA0ECEXPvAibaEXe/KP8Z+xE/sY+uEu3Ciph7N,2019-12-07,bangcap/19521809/19521809_bangcap_TOEIC_LR_20200616203905.jpg,TOEIC_LR,220.0,,235.0,,455,Chứng chỉ này không dùng để xét tốt nghiệp.,1,2020-06-30 10:00:59,,,,2019.0
860,1740.0,8A28E60EXPvAibaEXe9OORQ1xsw6nv5CUStjJAu6,2020-05-21,bangcap/16520231/16520231_bangcap_TOEIC_LR_20200617221732.jpg,TOEIC_LR,340.0,,230.0,,570,,1,2020-08-24 09:25:09,,,,2020.0
861,1748.0,18279134XPvAibaEXe9ylQoUTvcEf/9dRtjhy1Ex,2019-12-28,bangcap/17520256/17520256_bangcap_TOEIC_LR_20200618080845.jpg,TOEIC_LR,370.0,,445.0,,815,,1,2020-07-06 15:28:56,,,,2019.0
862,1788.0,09CB50DCXPvAibaEXe/sDxpKTuGnIKhTMmxfSnq0,2020-03-18,bangcap/15520226/15520226_bangcap_TOEIC_LR_20200618214719.jpg,TOEIC_LR,265.0,,215.0,,480,,1,2020-07-06 15:29:11,,,,2020.0
863,1794.0,B1460568XPvAibaEXe/asAVnWDRS7f+aMPJ9kBjL,2020-05-25,bangcap/13520014/13520014_bangcap_TOEIC_LR_20200619022502.jpg,TOEIC_LR,270.0,,230.0,,500,Chứng chỉ đã làm lại kết quả điểm,điểm chính xác là 240.,-1,2020-07-07 09:22:02,,,2020.0
864,1813.0,076028C7XPvAibaEXe9KS65t7Tb/qNPAjp/Vir5E,2019-08-10,bangcap/16521124/16521124_bangcap_TOEIC_LR_20200619135338.jpg,TOEIC_LR,365.0,,300.0,,665,,1,2020-08-24 09:24:48,,,,2019.0
866,1888.0,EF4A5139XPvAibaEXe/eCkq6I30ZSkwh2vOdgUjJ,2020-05-25,bangcap/15520063/15520063_bangcap_TOEIC_LR_20200620182802.jpg,TOEIC_LR,290.0,,295.0,,585,,1,2020-07-06 15:30:38,,,,2020.0
867,1924.0,9DE68ECCXPvAibaEXe/V63KvIWwakHYgQNbwg3g5,2018-12-29,bangcap/17520617/17520617_bangcap_TOEIC_LR_20200621225150.jpg,TOEIC_LR,260.0,,355.0,,615,,1,2020-07-06 15:30:50,,,,2018.0
868,1935.0,6698ABC8XPvAibaEXe9iov3KWPg5dUxj1atZ4QoU,2020-05-24,bangcap/15520477/15520477_bangcap_TOEIC_LR_20200622124816.jpg,TOEIC_LR,195.0,,285.0,,480,,1,2020-07-06 15:31:13,,,,2020.0
869,1943.0,E2E35AC8XPvAibaEXe9KG2OR8ZVK3mHbcCsUpCHR,2018-12-29,bangcap/15520508/15520508_bangcap_TOEIC_LR_20200622140744.jpg,TOEIC_LR,230.0,,250.0,,480,,1,2020-07-06 15:31:29,,,,2018.0
872,1963.0,4B44DB9CXPvAibaEXe+cHxM5cHw4WnfUr5zHt0ak,2020-05-25,bangcap/15520873/15520873_bangcap_TOEIC_LR_20200622210522.jpg,TOEIC_LR,275.0,,280.0,,555,,1,2020-07-06 15:31:41,,,,2020.0
873,2006.0,BDF344E0XPvAibaEXe97wmuqTYuV7e+YykH8Z97h,2019-12-29,bangcap/16521828/16521828_bangcap_TOEIC_LR_20200623130851.jpg,TOEIC_LR,380.0,,315.0,,695,,1,2020-07-06 15:31:56,,,,2019.0
874,2019.0,12E7DAA6XPvAibaEXe9E+yOJSz6Hoebd/zbXaF86,2018-10-06,bangcap/15520592/15520592_bangcap_TOEIC_LR_20200623194408.jpg,TOEIC_LR,285.0,,210.0,,495,,1,2020-07-06 15:32:07,,,,2018.0
875,2052.0,88B5A902XPvAibaEXe+sfU1lcH9y338xbMicVpbJ,2020-06-13,bangcap/13520630/13520630_bangcap_TOEIC_LR_20200624195029.jpg,TOEIC_LR,275.0,,275.0,,550,,1,2020-07-06 15:32:26,,,,2020.0
876,2067.0,5EF71766XPvAibaEXe+RJ/Hp4D2y8wfFlRYX07/G,2020-03-07,bangcap/15520105/15520105_bangcap_TOEIC_LR_20200624230823.jpg,TOEIC_LR,335.0,,350.0,,685,,1,2020-07-06 15:32:37,,,,2020.0
877,2076.0,B0BC13D2XPvAibaEXe+Ps8zYokGtSZ53OK69hCQB,2018-12-29,bangcap/17520798/17520798_bangcap_TOEIC_LR_20200625115334.jpg,TOEIC_LR,370.0,,390.0,,760,,1,2020-06-25 13:58:05,,,,2018.0
878,2078.0,603206BCXPvAibaEXe8hLNatuVCg+ZGCSKnLlFhY,2020-01-19,bangcap/14520913/14520913_bangcap_TOEIC_LR_20200625140927.png,TOEIC_LR,290.0,,210.0,,500,,1,2020-07-06 15:32:52,,,,2020.0
880,2113.0,7ACF155CXPvAibaEXe/m6K07u0dn96OeUHTRay32,2020-06-17,bangcap/14520264/14520264_bangcap_TOEIC_LR_20200626151132.jpg,TOEIC_LR,230.0,,220.0,,450,,1,2020-08-24 09:24:12,,,,2020.0
882,2180.0,D2B86842XPvAibaEXe/IOsuN/I5gh1/n8BawSvPr,2018-12-29,bangcap/17520828/17520828_bangcap_TOEIC_LR_20200629085417.jpg,TOEIC_LR,345.0,,280.0,,625,,1,2020-08-24 09:23:48,,,,2018.0
883,2187.0,C2BFCFE6XPvAibaEXe/t7ClCI88v7vvMyl2ysdwy,2019-09-15,bangcap/16520331/16520331_bangcap_TOEIC_LR_20200629120351.jpg,TOEIC_LR,280.0,,305.0,,585,,1,2020-07-06 15:33:02,,,,2019.0
884,2198.0,BD981345XPvAibaEXe/Nq24Gaz1febHS3AYx9QnU,2019-12-28,bangcap/17520536/17520536_bangcap_TOEIC_LR_20200629165701.jpg,TOEIC_LR,450.0,,355.0,,805,,1,2020-07-06 15:33:15,,,,2019.0
887,2239.0,92865BACXPvAibaEXe8bN4Cpfw33op1x4yhxVlFn,2020-05-25,bangcap/16521409/16521409_bangcap_TOEIC_LR_20200630203018.jpg,TOEIC_LR,330.0,,295.0,,625,,1,2020-07-13 14:48:10,,,,2020.0
888,2276.0,313A0C3EXPvAibaEXe9FiaSoce50DK2qcrsEDi/O,2020-06-21,bangcap/13520444/13520444_bangcap_TOEIC_LR_20200702182707.jpg,TOEIC_LR,340.0,,265.0,,605,,1,2020-07-13 14:48:24,,,,2020.0
889,2278.0,1AB36F5DXPvAibaEXe8JDP83oALuEauA9GleSaYp,2019-12-28,bangcap/19521022/19521022_bangcap_TOEIC_LR_20200702193311.jpg,TOEIC_LR,450.0,,415.0,,865,,1,2020-08-24 09:23:29,,,,2019.0
890,2287.0,0B14E0B3XPvAibaEXe9WkeUltvPYd/efXB9DaOem,2019-12-20,bangcap/17520219/17520219_bangcap_TOEIC_LR_20200703104028.jpg,TOEIC_LR,280.0,,265.0,,545,,1,2020-07-13 14:48:38,,,,2019.0
891,2290.0,203BE795XPvAibaEXe/fptT4PBq8NBfqHwIe6xCf,2020-06-15,bangcap/18521515/18521515_bangcap_TOEIC_LR_20200703112359.jpg,TOEIC_LR,345.0,,370.0,,715,,1,2020-07-13 14:48:58,,,,2020.0
892,2294.0,AC3C3563XPvAibaEXe+7yjglV2dMpxvY8/uqlpQv,2020-06-15,bangcap/17520357/17520357_bangcap_TOEIC_LR_20200703134853.jpg,TOEIC_LR,400.0,,415.0,,815,,1,2020-07-13 14:49:12,,,,2020.0
893,2300.0,B9B6228FXPvAibaEXe/dSnTMEtLaY89ri1B3AlpX,2020-06-21,bangcap/14520799/14520799_bangcap_TOEIC_LR_20200703215547.jpg,TOEIC_LR,230.0,,310.0,,540,,1,2020-07-13 14:49:32,,,,2020.0
895,2318.0,668A7C0EXPvAibaEXe/twRH8x8eygzacDsTzn1yF,2018-12-29,bangcap/14520089/14520089_bangcap_TOEIC_LR_20200705123239.jpg,TOEIC_LR,275.0,,270.0,,545,,1,2020-07-13 14:49:41,,,,2018.0
897,2332.0,C7B5F97DXPvAibaEXe+Y0lGmaTa/AOdSX+qsP9tW,2020-06-22,bangcap/16521438/16521438_bangcap_TOEIC_LR_20200706095535.jpg,TOEIC_LR,320.0,,370.0,,690,,1,2020-08-24 09:23:11,,,,2020.0
